timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-19T15:05:26.310295,85,92975,-182.16433993887466,-196.26471734328334,35,0.15108695652173912,4.38,0.75,7,7,-0.003136379735951794,0.987443745136261,0.6992188543081284,0.0014326134281872904,0.004101562502910383,0.0,0.0,4,9.85653189245373e-05,9.85653189245373e-05,1.0,in,l2sq,2031.7922110557556
2026-05-19T15:05:51.506224,86,94027,-156.59715668718587,-156.59715668718587,38,0.15733695652173912,4.265,0.76,2,7,-0.002388864796375678,0.9827766567468643,0.727278009057045,0.0018861416472646386,0.012109375384170562,0.0,0.0,4,9.855053437312424e-05,9.855053437312424e-05,1.0,in,l2sq,2056.9881694316864
2026-05-19T15:06:13.112016,87,95087,-155.51026114988085,-156.05370891853335,35,0.15842391304347825,4.34,0.75,7,7,-0.00213282784243346,0.9713123068213463,0.7151992246508598,0.0005760428667599682,0.00019531250291038305,0.0,0.0,4,9.853575228572095e-05,9.853575228572095e-05,1.0,in,l2sq,2078.5938794612885
2026-05-19T15:06:36.856970,88,96070,-139.1180352261326,-139.1180352261326,31,0.16059782608695652,4.295,0.7,2,7,-0.0026956638961564416,0.9762401357293129,0.6957326084375381,0.0006513253894809279,0.0007812500116415322,0.0,0.0,4,9.851604612062134e-05,9.851604612062134e-05,1.0,in,l2sq,2102.338921546936
2026-05-19T15:06:57.657761,89,97096,-76.28310639165038,-107.70057080889148,43,0.16467391304347825,4.235,0.67,7,7,-0.0034743205178529024,0.9791750013828278,0.6869474351406097,0.001126546369778228,0.0027343749534338713,0.0,0.0,4,9.850126896000567e-05,9.850126896000567e-05,1.0,in,l2sq,2123.1396412849426
2026-05-19T15:07:23.308708,90,98171,-171.0080689532883,-171.0080689532883,36,0.16576086956521738,4.045,0.58,2,7,-0.003105473294272132,0.9540040045976639,0.691016361117363,0.0007195619096819345,0.0005859375087311491,0.0,0.0,4,9.848649426216802e-05,9.848649426216802e-05,1.0,in,l2sq,2148.79065990448
2026-05-19T15:07:44.926240,91,99232,-187.76289494147034,-179.38548194737933,27,0.16494565217391305,4.07,0.61,7,7,-0.003081536345416691,0.9795051962137222,0.6802713200449944,0.002043256431352336,0.0054687502852175385,0.0,0.0,4,9.846679794818054e-05,9.846679794818054e-05,1.0,in,l2sq,2170.408125400543
2026-05-19T15:08:11.472750,92,100348,-161.8300336887582,-161.8300336887582,37,0.16684782608695653,4.03,0.56,2,7,-0.0033092186495196074,0.9700247645378113,0.662364587187767,0.001888674293877568,0.001953125,0.0,0.0,4,9.845202817466762e-05,9.845202817466762e-05,1.0,in,l2sq,2196.954701900482
2026-05-19T15:08:33.627894,93,101437,-186.33910352544004,-174.08456860709913,37,0.17119565217391305,4.125,0.62,7,7,-0.003078848510267518,0.9961637184023857,0.6383911892771721,0.0017222840444446885,0.00683593780559022,0.0,0.0,4,9.843726086270156e-05,9.843726086270156e-05,1.0,in,l2sq,2219.1097598075867
2026-05-19T15:08:59.697615,94,102530,-197.14852116151377,-197.14852116151377,32,0.175,4.235,0.65,2,7,-0.0020168874980299734,1.0019393116235733,0.648044764995575,0.0012295327102038178,0.0005859375232830644,0.0,0.0,4,9.841757439490163e-05,9.841757439490163e-05,1.0,in,l2sq,2245.17954993248
2026-05-19T15:09:23.302376,95,103687,-126.88985264821889,-162.01918690486633,40,0.17771739130434783,4.55,0.64,7,7,-0.002773350695497334,0.9670963883399963,0.6201006025075912,-0.00015525241642533327,0.004101562546566129,0.0,0.0,4,9.83978918641984e-05,9.83978918641984e-05,1.0,in,l2sq,2268.7842757701874
2026-05-19T15:09:48.933207,96,104763,-118.13686429884856,-118.13686429884856,43,0.18070652173913043,4.585,0.63,3,7,-0.0019667759654111716,1.000921443104744,0.5965583920478821,-0.00031360417488032755,0.0003906250058207661,0.0,0.0,4,9.83831324264258e-05,9.83831324264258e-05,1.0,in,l2sq,2294.415137529373
2026-05-19T15:10:11.085955,97,105851,-187.6535659561283,-152.89521512748843,27,0.18097826086956523,4.705,0.65,7,7,-0.001890973750414554,0.9855689033865929,0.6150676980614662,0.0009444623428862542,0.0,0.0,0.0,4,9.83683754484775e-05,9.83683754484775e-05,1.0,in,l2sq,2316.5678703784943
2026-05-19T15:10:37.412015,98,106963,-168.81060398558665,-168.81060398558665,35,0.18043478260869567,4.765,0.57,4,7,-0.0021862470093763076,0.9697129800915718,0.5970840603113174,0.00020977638204160154,0.00019531250291038305,0.0,0.0,4,9.834870275707157e-05,9.834870275707157e-05,1.0,in,l2sq,2342.89395070076
2026-05-19T15:10:57.372596,99,107948,-135.0527820191768,-151.93169300238173,37,0.18532608695652175,4.87,0.62,7,7,-0.003037142776884494,1.0108454823493958,0.6012132316827774,0.0006719484023051392,0.0003906250058207661,0.0,0.0,4,9.833395069754206e-05,9.833395069754206e-05,1.0,in,l2sq,2362.854517221451
2026-05-19T15:11:23.626876,100,108990,-125.12841815133325,-125.12841815133325,42,0.18940217391304348,4.69,0.56,3,7,-0.0015900075501121824,0.9859037175774574,0.5680943951010704,0.0007714405797742165,0.0017578124825377017,0.0,0.0,4,9.831920109660717e-05,9.831920109660717e-05,1.0,in,l2sq,2389.1087992191315
2026-05-19T15:11:46.055260,101,110090,-148.24912613496133,-136.68877214314728,32,0.1891304347826087,4.475,0.52,7,7,-0.002098403543573088,0.9717605859041214,0.5830259621143341,0.0007403366438666209,0.002343750005820766,0.0,0.0,4,9.829953823957986e-05,9.829953823957986e-05,1.0,in,l2sq,2411.537177324295
2026-05-19T15:12:12.259960,102,111212,-87.55522870487722,-87.55522870487722,40,0.1921195652173913,4.6,0.57,3,7,-0.002299125574063421,0.9566957503557205,0.5538551062345505,0.000788982235098934,0.0,0.0,0.0,4,9.828479355460505e-05,9.828479355460505e-05,1.0,in,l2sq,2437.741893053055
2026-05-19T15:12:32.430988,103,112250,-109.37183767491601,-98.46353318989662,35,0.19402173913043477,4.555,0.57,7,7,-0.0027901540248421453,0.9836168736219406,0.5463984906673431,0.0010800181000377163,0.001757812569849193,0.0,0.0,4,9.827005132699583e-05,9.827005132699583e-05,1.0,in,l2sq,2457.912905931473
2026-05-19T15:12:56.543324,104,113306,-155.90487613446882,-155.90487613446882,36,0.19510869565217392,4.425,0.42,4,7,-0.002897622545424361,0.9496193006634712,0.590320311486721,0.002053506332958921,0.007812500203726813,0.0,0.0,4,9.825039829943096e-05,9.825039829943096e-05,1.0,in,l2sq,2482.0252368450165
2026-05-19T15:13:17.336995,105,114355,-105.06651803002768,-130.48569708224824,38,0.19592391304347825,4.575,0.45,7,7,-0.001960445972508773,0.9927479922771454,0.5108939856290817,0.00045033659334875464,0.0003906250058207661,0.0,0.0,4,9.823566098532432e-05,9.823566098532432e-05,1.0,in,l2sq,2502.818918466568
2026-05-19T15:13:41.914974,106,115391,-168.71242009702075,-168.71242009702075,33,0.19456521739130433,4.545,0.47,4,7,-0.0025822315670667173,0.9709516540169716,0.57483921200037,0.001507976252833037,0.0009765625145519152,0.0,0.0,4,9.822092612735484e-05,9.822092612735484e-05,1.0,in,l2sq,2527.396901369095
2026-05-19T15:14:03.880999,107,116456,-121.0708671649969,-144.89164363100883,45,0.19728260869565217,4.5,0.39,7,7,-0.0015062422025948763,0.982326328754425,0.5374164879322052,0.0014809524232987092,0.0007812500116415322,0.0,0.0,4,9.820619323400032e-05,9.820619323400032e-05,1.0,in,l2sq,2549.3629212379456
2026-05-19T15:14:30.139538,108,117545,-120.3307953786472,-120.3307953786472,37,0.19891304347826086,4.685,0.42,4,7,-0.002805778400215786,0.9783771634101868,0.5465846285223961,0.0005216844269056997,0.0029296874563442543,0.0,0.0,4,9.819146279604619e-05,9.819146279604619e-05,1.0,in,l2sq,2575.621429681778
2026-05-19T15:14:51.622339,109,118587,-86.07101871435607,-103.20090704650164,47,0.2,4.705,0.44,7,7,-0.001969851928151911,0.9805048108100891,0.5375416055321693,0.0010781598160065076,0.0003906250058207661,0.0,0.0,4,9.817182548540161e-05,9.817182548540161e-05,1.0,in,l2sq,2597.1042156219482
2026-05-19T15:15:18.001483,110,119679,-173.45142753900572,-173.45142753900572,33,0.19918478260869565,4.63,0.47,5,7,-0.0024836077995131767,0.9074946045875549,0.5538156628608704,0.0011560937754438866,0.0,0.0,0.0,4,9.815709995702064e-05,9.815709995702064e-05,1.0,in,l2sq,2623.483424425125
2026-05-19T15:15:40.390086,111,120764,-90.04256222039749,-131.74699487970162,41,0.20298913043478262,4.87,0.46,7,7,-0.0028782914159818374,0.9967610538005829,0.5314801260828972,0.0018184016445957213,0.0005859375232830644,0.0,0.0,4,9.814237688281258e-05,9.814237688281258e-05,1.0,in,l2sq,2645.871947288513
2026-05-19T15:16:11.790009,112,121827,-116.7973886759059,-116.7973886759059,39,0.20353260869565218,4.915,0.45,8,8,-0.002747119600826381,0.988915279507637,0.5025222450494766,0.000489949905204401,0.0025390625960426405,0.0,0.0,4,9.81227493888598e-05,9.81227493888598e-05,1.0,in,l2sq,2677.2717707157135
2026-05-19T15:16:32.883710,113,122852,-113.48387307287757,-115.14063087439175,37,0.20353260869565218,4.73,0.43,8,8,-0.001523199674557052,0.9631002992391586,0.5077597498893738,5.9481806602007525e-06,0.0003906250058207661,0.0,0.0,4,9.81080312217706e-05,9.81080312217706e-05,1.0,in,l2sq,2698.3655989170074
2026-05-19T15:16:59.140066,114,123947,-106.06385627369328,-106.06385627369328,41,0.20597826086956522,5.02,0.49,5,8,-0.0018864341298467369,0.9819176346063614,0.5133706852793694,0.00011296088505333146,0.0,0.0,0.0,4,9.80933155076275e-05,9.80933155076275e-05,1.0,in,l2sq,2724.621988296509
2026-05-19T15:17:21.366837,115,125023,-125.20548982480574,-115.6346730492495,37,0.20516304347826086,5.085,0.43,8,8,-0.0027478039613926253,0.9859466776251793,0.5203639268875122,0.001838781565857095,0.0021484375465661287,0.0,0.0,4,9.807369782545913e-05,9.807369782545913e-05,1.0,in,l2sq,2746.848706007004
2026-05-19T15:17:48.419295,116,126156,-109.10349133821688,-109.10349133821688,44,0.20543478260869566,5.005,0.49,6,8,-0.0021103170147398487,0.9383276402950287,0.497378583997488,0.0006445293728575049,0.001757812569849193,0.0,0.0,4,9.805408406663101e-05,9.805408406663101e-05,1.0,in,l2sq,2773.9012322425842
2026-05-19T15:18:11.029533,117,127253,-80.91073772012939,-95.00711452917314,41,0.20923913043478262,4.995,0.47,8,8,-0.001682832880760543,0.9622946530580521,0.49404435604810715,0.0008759096999710891,0.0007812500116415322,0.0,0.0,4,9.803937619916848e-05,9.803937619916848e-05,1.0,in,l2sq,2796.511412382126
2026-05-19T15:18:36.218127,118,128294,-109.51562273197693,-109.51562273197693,40,0.2105978260869565,4.935,0.56,5,8,-0.0027493500027049728,0.9710348770022392,0.47481948509812355,0.001249596255365748,0.0011718750465661287,0.0,0.0,4,9.802467078293549e-05,9.802467078293549e-05,1.0,in,l2sq,2821.7000494003296
2026-05-19T15:18:58.059674,119,129353,-84.80830222908521,-97.16196248053107,47,0.21331521739130435,4.715,0.54,8,8,-0.001940248754544932,0.9621672928333282,0.4645645171403885,0.0010835042282451302,0.0005859375232830644,0.0,0.0,4,9.800506682902561e-05,9.800506682902561e-05,1.0,in,l2sq,2843.5415608882904
2026-05-19T15:19:24.242683,120,130441,-101.45890285726024,-101.45890285726024,37,0.21195652173913043,4.675,0.55,5,8,-0.0025270783284213616,0.9439117759466171,0.44474974274635315,0.0022177052112964946,0.007812500232830644,0.0,0.0,4,9.799036631402618e-05,9.799036631402618e-05,1.0,in,l2sq,2869.7246339321136
2026-05-19T15:19:46.144890,121,131502,-23.486875387533406,-62.47288912239682,52,0.21739130434782608,4.755,0.51,8,8,-0.0017585833105840665,0.9828443452715874,0.45279495790600777,0.00027671670541165594,0.0,0.0,0.0,4,9.797566824903091e-05,9.797566824903091e-05,1.0,in,l2sq,2891.6267948150635
2026-05-19T15:20:11.042170,122,132532,-66.40151800433054,-66.40151800433054,49,0.21983695652173912,4.855,0.44,6,8,-0.0030943859834224458,0.9495814517140388,0.45917920395731926,0.000611861080142273,0.006250000355066732,0.0,0.0,4,9.79560740951378e-05,9.79560740951378e-05,1.0,in,l2sq,2916.5240864753723
2026-05-19T15:20:33.326211,123,133614,-162.18933482235187,-114.2954264133412,46,0.22282608695652173,4.93,0.37,8,8,-0.0009996235792641972,0.9538331478834152,0.4562971815466881,0.0002746728721831418,0.0003906250058207661,0.0,0.0,4,9.794138092892595e-05,9.794138092892595e-05,1.0,in,l2sq,2938.808119058609
2026-05-19T15:20:57.656910,124,134620,-40.980692785164926,-40.980692785164926,51,0.2269021739130435,4.855,0.33,7,8,-0.0019099377379462323,0.959461160004139,0.46441199257969856,0.00030746877100681913,0.00019531250291038305,0.0,0.0,4,9.79266902114935e-05,9.79266902114935e-05,1.0,in,l2sq,2963.1388347148895
2026-05-19T15:21:18.929192,125,135683,-97.2581404759653,-69.11941663056511,47,0.22934782608695653,4.72,0.3,8,8,-0.002156936406390808,0.9687139391899109,0.4744756706058979,0.002062808651498922,0.00019531250291038305,0.0,0.0,4,9.790710585271812e-05,9.790710585271812e-05,1.0,in,l2sq,2984.411109685898
2026-05-19T15:21:50.639724,126,136761,-83.26658247607878,-83.26658247607878,50,0.23396739130434782,4.795,0.3,8,8,-0.0020046443183673324,0.9830903261899948,0.45582884550094604,0.0006246398537768927,0.0011718750465661287,0.0,0.0,4,9.789242003162022e-05,9.789242003162022e-05,1.0,in,l2sq,3016.1214594841003
2026-05-19T15:22:12.993026,127,137841,-51.392176424386875,-67.32937945023284,55,0.23668478260869566,5.015,0.38,8,8,-0.0015016104945970998,0.9144013300538063,0.44144533947110176,0.000482639577694538,0.00019531250291038305,0.0,0.0,4,9.787773665807757e-05,9.787773665807757e-05,1.0,in,l2sq,3038.4749393463135
2026-05-19T15:22:44.178864,128,138833,-66.37516602877338,-66.37516602877338,49,0.23994565217391303,5.07,0.36,8,8,-0.0021016218612203152,0.9246505051851273,0.4600333720445633,0.0018317657764782558,0.0015625000232830644,0.0,0.0,4,9.786305524228544e-05,9.786305524228544e-05,1.0,in,l2sq,3069.6606302261353
2026-05-19T15:23:05.950338,129,139887,-95.22623155726849,-80.80069879302093,42,0.23858695652173914,5.22,0.39,8,8,-0.0028586205298779532,0.9361420497298241,0.42991021275520325,0.00026499901157422956,0.009570312569849193,0.0,0.0,4,9.784837627331439e-05,9.784837627331439e-05,1.0,in,l2sq,3091.432226419449
2026-05-19T15:23:31.426838,130,140949,-56.02771265713321,-56.02771265713321,52,0.24375,5.42,0.45,7,8,-0.002838450489798694,0.9545741230249405,0.4148775674402714,0.0011633812012405848,0.00429687493306119,0.0,0.0,4,9.782880757654349e-05,9.782880757654349e-05,1.0,in,l2sq,3116.908784866333
2026-05-19T15:23:53.284915,131,142012,-105.60014107422695,-80.81392686568009,36,0.24239130434782608,5.365,0.43,8,8,-0.0004152089422859717,0.9920582622289658,0.3995497450232506,0.0012414851837093122,0.0003906250058207661,0.0,0.0,4,9.781413349999126e-05,9.781413349999126e-05,1.0,in,l2sq,3138.766791343689
2026-05-19T15:24:27.350254,132,143023,-29.032811259695485,-29.032811259695485,55,0.2467391304347826,5.445,0.48,8,8,-0.0017272509605391062,0.9070601761341095,0.4154708608984947,0.0005571646327552915,0.0,0.0,0.0,4,9.779946186903694e-05,9.779946186903694e-05,1.0,in,l2sq,3172.8319733142853
2026-05-19T15:24:49.416813,133,144090,-135.97077690411516,-82.50179408190532,35,0.24619565217391304,5.31,0.48,8,8,-0.0014147140485874787,0.9597349539399147,0.42425505071878433,0.00034228311196783656,0.00019531250291038305,0.0,0.0,4,9.777990295465775e-05,9.777990295465775e-05,1.0,in,l2sq,3194.8986937999725
2026-05-19T15:25:14.966336,134,145155,-47.99852373702124,-47.99852373702124,47,0.24782608695652175,5.125,0.46,7,8,-0.0030462228634860478,0.9661120772361755,0.41594815254211426,0.0012694844050201715,0.0031250000465661287,0.0,0.0,4,9.776523621367653e-05,9.776523621367653e-05,1.0,in,l2sq,3220.4482793807983
2026-05-19T15:25:36.812794,135,146197,-34.737967477794555,-41.3682456074079,45,0.25,5.165,0.48,8,8,-0.0011556521318199786,0.9952588081359863,0.41396092250943184,0.0005314353508765676,0.0003906250058207661,0.0,0.0,4,9.775057191707066e-05,9.775057191707066e-05,1.0,in,l2sq,3242.294647216797
2026-05-19T15:26:10.978360,136,147309,-127.59176422283694,-127.59176422283694,46,0.2505434782608696,5.185,0.48,8,8,-0.002958739588211745,0.9969097971916199,0.4313334859907627,0.0003832068130577432,0.00429687496216502,0.0,0.0,4,9.773102278019298e-05,9.773102278019298e-05,1.0,in,l2sq,3276.4600834846497
2026-05-19T15:26:32.850667,137,148369,-59.74059047463911,-93.66617734873803,44,0.2513586956521739,5.31,0.46,8,8,-0.0006982415987295543,1.0195394456386566,0.4161243140697479,0.0020714576636237103,0.003906250145519152,0.0,0.0,4,9.771636337111572e-05,9.771636337111572e-05,1.0,in,l2sq,3298.332535982132
2026-05-19T15:27:06.005032,138,149446,-30.359163164270758,-30.359163164270758,51,0.2543478260869565,5.4,0.54,8,8,-0.0022952906809221574,0.9508067592978477,0.40694020316004753,0.0009844881122262339,0.0013671875494765118,0.0,0.0,4,9.770170640519187e-05,9.770170640519187e-05,1.0,in,l2sq,3331.486788034439
2026-05-19T15:27:28.695982,139,150542,-87.91296587866992,-59.13606452147034,43,0.2532608695652174,5.455,0.61,8,8,-0.0017364157582050455,0.9341042935848236,0.4060741402208805,0.0005056453145698275,0.001367187505820766,0.0,0.0,4,9.76821670409279e-05,9.76821670409279e-05,1.0,in,l2sq,3354.1778795719147
2026-05-19T15:28:01.957200,140,151603,-107.3240802530591,-107.3240802530591,52,0.25733695652173916,5.36,0.6,8,8,-0.0025723741215187834,0.9964140802621841,0.38521505147218704,0.0010541782396103205,0.0023437500931322575,0.0,0.0,4,9.76675149600894e-05,9.76675149600894e-05,1.0,in,l2sq,3387.4389617443085
2026-05-19T15:28:24.293993,141,152679,-57.23921851395515,-82.28164938350713,48,0.25625,5.355,0.51,8,8,-0.002387215541966775,0.9771446362137794,0.39802177250385284,0.0008874505117091869,0.0052734375931322575,0.0,0.0,4,9.765286532118295e-05,9.765286532118295e-05,1.0,in,l2sq,3409.7758553028107
2026-05-19T15:28:58.229632,142,153780,-94.74115922758315,-94.74115922758315,43,0.2546195652173913,5.54,0.54,8,8,-0.0023305279071792473,0.9766551330685616,0.4122513458132744,0.00035652855503941205,0.0005859375087311491,0.0,0.0,4,9.763333572464737e-05,9.763333572464737e-05,1.0,in,l2sq,3443.7113358974457
2026-05-19T15:29:19.893520,143,154834,-69.05724522535806,-81.8992022264706,44,0.25407608695652173,5.25,0.42,8,8,-0.0014193564828020033,0.9344166070222855,0.39694028347730637,0.0005334844721802678,0.00507812510477379,0.0,0.0,4,9.761869096838422e-05,9.761869096838422e-05,1.0,in,l2sq,3465.3754031658173
2026-05-19T15:29:51.812091,144,155895,-66.49903379167574,-66.49903379167574,46,0.25271739130434784,5.12,0.38,8,8,-0.002342816101736367,0.9872938543558121,0.3868464268743992,0.000995016765273249,0.002734375069849193,0.0,0.0,4,9.760404865283241e-05,9.760404865283241e-05,1.0,in,l2sq,3497.293827533722
2026-05-19T15:30:12.623472,145,156948,-102.19040028358603,-84.34471703763089,45,0.25217391304347825,5.06,0.4,8,8,-0.0017856352111266238,0.9916813895106316,0.3739554286003113,0.0008712874827324635,0.0007812500116415322,0.0,0.0,4,9.758452881914234e-05,9.758452881914234e-05,1.0,in,l2sq,3518.105352640152
2026-05-19T15:30:44.342278,146,158008,-85.3871624630095,-85.3871624630095,51,0.25244565217391307,5.02,0.42,9,9,-0.002071088596130699,0.9902221858501434,0.3866068199276924,-0.00027927548467232555,0.0,0.0,0.0,4,9.756989138379299e-05,9.756989138379299e-05,1.0,in,l2sq,3549.824206829071
2026-05-19T15:31:05.494780,147,159072,-80.02217921981595,-82.70467084141274,42,0.24891304347826088,5.135,0.43,9,9,-0.0021133073183591256,0.9745229706168175,0.3816177248954773,0.0023527505218225997,0.0033203125931322575,0.0,0.0,4,9.755525638793487e-05,9.755525638793487e-05,1.0,in,l2sq,3570.9767034053802
2026-05-19T15:31:29.759651,148,160124,-11.631856029247759,-11.631856029247759,53,0.25,5.305,0.49,8,9,-0.0033127032627817132,0.9771549999713898,0.36285196989774704,0.0007136590505069929,0.010156250122236088,0.0,0.0,4,9.753574631220985e-05,9.753574631220985e-05,1.0,in,l2sq,3595.2415585517883
2026-05-19T15:31:50.320005,149,161160,-93.94703552924675,-52.78944577924725,39,0.24918478260869564,5.395,0.51,9,9,-0.0019599288818425986,0.9347741454839706,0.399875745177269,0.0010771536177344165,0.004687500186264515,0.0,0.0,4,9.752111619411458e-05,9.752111619411458e-05,1.0,in,l2sq,3615.801933526993
2026-05-19T15:32:23.144831,150,162226,-43.45909273115131,-43.45909273115131,50,0.24864130434782608,5.435,0.5,9,9,-0.0014345464434881716,0.9828976690769196,0.38124241307377815,0.0004260788986357386,0.0005859375232830644,0.0,0.0,4,9.750648851429106e-05,9.750648851429106e-05,1.0,in,l2sq,3648.6267313957214
2026-05-19T15:32:44.232165,151,163302,-77.47016053180657,-60.464626631478936,52,0.2529891304347826,5.365,0.53,9,9,-0.003212551120668705,0.9711475223302841,0.3666114807128906,-0.00012153909101472737,0.004492187581490725,0.0,0.0,4,9.748698819165308e-05,9.748698819165308e-05,1.0,in,l2sq,3669.71409034729
2026-05-19T15:33:19.897401,152,164380,-72.63312772813146,-72.63312772813146,47,0.25081521739130436,5.175,0.49,10,10,-0.002443853777367666,0.9696353822946548,0.36371638625860214,0.0008470286280498895,0.0023437500931322575,0.0,0.0,4,9.7472365387154e-05,9.7472365387154e-05,1.0,in,l2sq,3705.3793127536774
2026-05-19T15:33:41.043502,153,165444,-61.58436420006485,-67.10874596409815,46,0.25380434782608696,4.96,0.47,10,10,-0.0019031368152354622,0.977343238890171,0.37000611796975136,9.90253173767993e-05,0.002148437575669959,0.0,0.0,4,9.745774501970775e-05,9.745774501970775e-05,1.0,in,l2sq,3726.525409221649
2026-05-19T15:34:13.751009,154,166479,-114.97722991975203,-114.97722991975203,34,0.25027173913043477,4.8,0.39,10,10,-0.002045609678316407,0.9487674832344055,0.393165722489357,-1.886586301223011e-05,0.00019531250291038305,0.0,0.0,4,9.743825444528126e-05,9.743825444528126e-05,1.0,in,l2sq,3759.2327144145966
2026-05-19T15:34:34.657638,155,167547,0.425985712417678,-57.275622103667175,64,0.2554347826086957,4.845,0.34,10,10,-0.0027469732507597877,0.9495151340961456,0.3432409167289734,0.0017460757807384597,0.0027343749534338713,0.0,0.0,4,9.742363895072229e-05,9.742363895072229e-05,1.0,in,l2sq,3780.139536857605
2026-05-19T15:35:05.523936,156,168580,-105.94634698247087,-105.94634698247087,33,0.2519021739130435,4.845,0.35,10,10,-0.0017645431842538417,0.9410794153809547,0.4082515873014927,-0.00030928044361644424,0.0013671875349245965,0.0,0.0,4,9.740902589199788e-05,9.740902589199788e-05,1.0,in,l2sq,3811.0056915283203
2026-05-19T15:35:26.498712,157,169636,-103.95558351539957,-104.95096524893522,36,0.2497282608695652,4.935,0.34,10,10,-0.0016530586854059948,0.985045313835144,0.3957679606974125,0.0009233833483904118,0.0037109375989530236,0.0,0.0,4,9.738954506090975e-05,9.738954506090975e-05,1.0,in,l2sq,3831.9805948734283
2026-05-19T15:35:51.401577,158,170742,-81.31747189388037,-81.31747189388037,42,0.24728260869565216,5.02,0.32,9,10,-0.0015821442502783611,0.9675915986299515,0.38676781207323074,0.002106712964814461,0.0027343749534338713,0.0,0.0,4,9.737493687263666e-05,9.737493687263666e-05,1.0,in,l2sq,3856.8835368156433
2026-05-19T15:36:11.794192,159,171782,-95.54680534870482,-88.4321386212926,42,0.2470108695652174,5.015,0.33,10,10,-0.0019652452130685116,0.9381899610161781,0.41741515323519707,0.0009650502072873213,0.004101562619325705,0.0,0.0,4,9.736033111898045e-05,9.736033111898045e-05,1.0,in,l2sq,3877.2760951519012
2026-05-19T15:36:43.613768,160,172863,-118.00527278857084,-118.00527278857084,43,0.24456521739130435,5.01,0.31,10,10,-0.0026495796468224975,0.9045846313238144,0.39573169499635696,4.1027416591510324e-05,0.0033203125931322575,0.0,0.0,4,9.734086002635996e-05,9.734086002635996e-05,1.0,in,l2sq,3909.095531463623
2026-05-19T15:37:04.984169,161,173955,-103.2291379696144,-110.61720537909261,48,0.24456521739130435,5.045,0.34,10,10,-0.002237387435161331,0.9630985856056213,0.40743058919906616,0.0009515316407487269,0.0035156249650754035,0.0,0.0,4,9.732625914072033e-05,9.732625914072033e-05,1.0,in,l2sq,3930.4660563468933
2026-05-19T15:37:29.264478,162,175026,-54.53232756378032,-54.53232756378032,47,0.24565217391304348,5.05,0.29,9,10,-0.0021054938493761943,0.9784248322248459,0.40136441588401794,0.0014425838486204212,0.0009765625,0.0,0.0,4,9.731166068848052e-05,9.731166068848052e-05,1.0,in,l2sq,3954.7464213371277
2026-05-19T15:37:50.604648,163,176115,-52.16095143323463,-53.34663949850747,51,0.24755434782608696,5.29,0.28,10,10,-0.0035336151457159293,0.9227112308144569,0.39367393031716347,0.002785454630884504,0.012890625002910383,0.0,0.0,4,9.729219932945944e-05,9.729219932945944e-05,1.0,in,l2sq,3976.086537837982
2026-05-19T15:38:22.317214,164,177188,-73.63907238747365,-73.63907238747365,45,0.24728260869565216,5.375,0.36,10,10,-0.0008988439978565577,0.9398741573095322,0.40335360169410706,0.00012572728674059563,0.0011718750465661287,0.0,0.0,4,9.727760574280268e-05,9.727760574280268e-05,1.0,in,l2sq,4007.7989478111267
2026-05-19T15:38:42.490912,165,178217,-126.96975227593754,-100.30441233170559,43,0.2467391304347826,5.41,0.33,10,10,-0.0015955273411236703,0.9802589267492294,0.40847789496183395,7.426946922350908e-06,0.0,0.0,0.0,4,9.726301458832929e-05,9.726301458832929e-05,1.0,in,l2sq,4027.9728307724
2026-05-19T15:39:18.818722,166,179286,-59.10041724399762,-59.10041724399762,50,0.24646739130434783,5.41,0.34,10,10,-0.002163161084172402,0.9281681254506111,0.3816872127354145,0.000610181207775895,0.0015625000523868948,0.0,0.0,4,9.724356295804179e-05,9.724356295804179e-05,1.0,in,l2sq,4064.3004353046417
2026-05-19T15:39:40.121104,167,180354,-80.6456233174169,-69.87302028070727,48,0.24809782608695652,5.255,0.38,10,10,-0.001036375781404808,0.9444022178649902,0.3725831210613251,0.00023153265110522486,0.0,0.0,0.0,4,9.722897666671914e-05,9.722897666671914e-05,1.0,in,l2sq,4085.6030282974243
2026-05-19T15:40:11.535422,168,181424,-90.34869638544188,-90.34869638544188,40,0.24456521739130435,5.165,0.36,11,11,-0.0024528519017621986,0.9641993641853333,0.3849688917398453,0.0010145774667762175,0.0013671875349245965,0.0,0.0,4,9.721439280636401e-05,9.721439280636401e-05,1.0,in,l2sq,4117.017177820206
2026-05-19T15:40:32.463062,169,182493,-21.721381481008446,-56.03503893322517,53,0.2483695652173913,5.215,0.39,11,11,-0.002444213490525815,0.9869624748826027,0.38114485144615173,0.0007010597169938015,0.0056640627881279215,0.0,0.0,4,9.719495089994667e-05,9.719495089994667e-05,1.0,in,l2sq,4137.944991350174
2026-05-19T15:41:04.725707,170,183593,-105.15199565011741,-105.15199565011741,50,0.2483695652173913,5.34,0.45,12,12,-0.0011390403207769406,0.9708837121725082,0.3825942873954773,0.0007204919322247871,0.0003906250058207661,0.0,0.0,4,9.718037190031121e-05,9.718037190031121e-05,1.0,in,l2sq,4170.207626342773
